"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1523867932534910976","Tue May 10 03:30:01 +0000 2022","1","Dijual karena salah ukuran Erigo Coach Jacket Art of Peace Dark Grey Ukuran S Bagi yang berminat harap DM #erigo #coachjacket #erigocoachjacket #artofpeace #darkgrey #jaketerigo #erigojacket #ootd #menfashion https://t.co/kUe7jds1ET","1523867932534910976","https://pbs.twimg.com/media/FSXdCLNaUAAAqTV.jpg","","in","Purwokerto","0","0","0","https://x.com/basiturrijal/status/1523867932534910976","1306791347483865088","basiturrijal"
"1523495142736420871","Mon May 09 02:48:41 +0000 2022","0","Saya berharap semuanya semudah menjadi gemuk. #erigo @ Special Region of Yogyakarta https://t.co/Ua81nCSXPB","1523495142736420871","","","in","Bantul Yk","0","0","0","https://x.com/AgustinoRb/status/1523495142736420871","3327908432","AgustinoRb"
"1520279918180855808","Sat Apr 30 05:52:32 +0000 2022","0","[ERIGO ALL OUT IN MALL@BASSURA] Kalau biasanya order ERIGO lewat Online sekarang ERIGO bisa langsung dilihat langsung. Oh iya lagi promo mobil nih beli 3 bayar 1 item cuma di Erigo Mall@Bassura #mallbassura #erigomallbassura #erigo #erigotour #erigoapparels https://t.co/Nhox6w0RaD","1520279918180855808","https://pbs.twimg.com/ext_tw_video_thumb/1520279869057167360/pu/img/YDO90T7WzSkANFyf.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/MallBassura/status/1520279918180855808","716915034564079616","MallBassura"
"1520109019104702464","Fri Apr 29 18:33:27 +0000 2022","0","Erigo punya cerita #erigo https://t.co/C0Fb4iqpPi","1520109019104702464","https://pbs.twimg.com/media/FRiDGIRakAA8mG7.jpg","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/Nando03_05/status/1520109019104702464","1273645515423363072","Nando03_05"
"1519911347206881281","Fri Apr 29 05:33:48 +0000 2022","1","Gimana nih guys? Yang berani follow @femalepreneurid cuma mereka yang udah siap diinvest! #erigo #deddycorbuzier #fesyen #investasi #danainvestasi #investasiilmu #kelasbisnis #kelasdigital #digitalmarketing #ilmudigital #serbadigital #bisnisdigital #femalepreneurid","1519912815544647680","","Femalepreneurid","in","Jakarta ","0","0","0","https://x.com/Femalepreneurid/status/1519912815544647680","1269629700923469830","Femalepreneurid"
"1518239070706872321","Sun Apr 24 14:42:56 +0000 2022","0","Baju jaket dll merek Erigo emang lagi banyak yg pakai ya? Gambar2nya juga banyak yg bertema Jepang. Tadi abis dr event jejepangan ada lah ngeliat 5-6 orang pakai baju merek itu. Bisa kali event2 jejepangan ke depannya kerjasama atau ngajuin sponsorship ke #erigo ","1518239070706872321","","","in","","0","0","0","https://x.com/milana_lau/status/1518239070706872321","194459063","milana_lau"
"1518142695222349824","Sun Apr 24 08:19:58 +0000 2022","0","WTS GAISS YUK TOLONG DIBANTU kalo ga kekecilan gamau dah dijual #WTS #erigo https://t.co/qV6poPrM2l","1518142695222349824","https://pbs.twimg.com/media/FRGGt_VVIAAuW7V.jpg","","in","Tangerang, Indonesia","0","0","0","https://x.com/Eunsaranggg/status/1518142695222349824","914114882324197377","Eunsaranggg"
"1516627720540631051","Wed Apr 20 04:00:00 +0000 2022","0","#Erigo X Deddy Corbuzier Erigo ini slah satu brand favorite gue udah gitu da di podcast om dedy gilaa epic bangedd nih https://t.co/2G49HgRJkq","1516627720540631051","https://pbs.twimg.com/media/FQwXbHNakAEp2ZL.jpg","","in","","0","0","0","https://x.com/Meyran_23/status/1516627720540631051","1505357881297682434","Meyran_23"
"1515687867376357379","Sun Apr 17 13:45:22 +0000 2022","0","[ERIGO BELI 3 BAYAR 1 ITEM] Hai Loyals! Kapan lagi ada yang gak kaku kaya gini kan... Beli 3 bayar 1 item. Yuk langsung gas ke Ground Floor pilah pilih yang cocok di @erigostore #mallbassura #mallbassuraevents #erigo #erigotour #erigo #belitigabayarsatu https://t.co/FRN8oD5sUI","1515687867376357379","https://pbs.twimg.com/ext_tw_video_thumb/1515687747553402881/pu/img/YnVf6oJZ2I3KHjd7.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/MallBassura/status/1515687867376357379","716915034564079616","MallBassura"
"1514075911938789384","Wed Apr 13 03:00:02 +0000 2022","2","Tahukah kamu SohIB? Jumlah ekspor produk #Fashion lebih dari setengah total ekspor secara keseluruhan di subsektor Ekraf Indonesia. Lantas apa aja sih #BrandLokal yang sudah go global? #IndonesiaBaik #BanggaBuatanIndonesia #LocalPride #Erigo #Matoa #NahProject #KominfoNewsroom https://t.co/vQy98ZLmZO","1514075911938789384","https://pbs.twimg.com/ext_tw_video_thumb/1513896396889669636/pu/img/MyYKQSjObnF0jpd1.jpg","","in","Indonesia","0","0","0","https://x.com/IndonesiaBaikId/status/1514075911938789384","831050085534363648","IndonesiaBaikId"
"1512292632998780932","Fri Apr 08 04:53:55 +0000 2022","0","Temukan Erigo Hoodie Twilla Lilac dengan potongan 66%! Hanya Rp185.000. Dapatkan segera di Shopee! https://t.co/iLSyKPpbJk #ShopeeID Ternyata Erigo ngga mahal #erigo https://t.co/AzSKeiomnb","1512292632998780932","https://pbs.twimg.com/media/FPy-ImxVcAgeHmC.jpg","","in","","0","0","0","https://x.com/MoslemTrump/status/1512292632998780932","4502636834","MoslemTrump"
"1511919914356920323","Thu Apr 07 04:12:52 +0000 2022","0","[ERIGO ALL OUT IN MALL@BASSURA] Kalau biasanya order ERIGO lewat Online sekarang ERIGO bisa langsung dilihat langsung. So good jadi banyak pilihan untuk fashion terbaru di bulan Ramadhan. #mallbassura #erigomallbassura #erigo #erigotour #erigoapparel https://t.co/kiw32GjAr6","1511919914356920323","https://pbs.twimg.com/media/FPtrIXGVEAUhgt2.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/MallBassura/status/1511919914356920323","716915034564079616","MallBassura"
"1507338016297463808","Fri Mar 25 12:46:02 +0000 2022","0","Brand asal Indonesia Erigo-X akan kembali tampil di New York Fashion Week tahun ini. #Erigo https://t.co/HB4GfIsAnZ","1507338016297463808","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1507338016297463808","79130206","jpnncom"
"1506073133203456001","Tue Mar 22 00:59:51 +0000 2022","1","OOTD Loe Boring Bro! | [THREAD] Sering bosen gak sih ketika keluar itu lagi itu lagi yang dipake sampe teman nongki bilang Gak pernah ganti baju loe? Sepertinya Loe udah waktunya upgrade penampilan deh. Kebetulan #ERIGO lagi Disc. Up to 70% https://t.co/0kQqAUjbm4","1506073133203456001","https://pbs.twimg.com/media/FOaliFWaAAIblNG.jpg","","in","Kota Surabaya, Jawa Timur","1","1","1","https://x.com/hendrikferdis/status/1506073133203456001","520226843","hendrikferdis"
"1504319543933497345","Thu Mar 17 04:51:42 +0000 2022","0","Halo kemarin aku beli #jaket #erigo tapi ternyata kebesaran harusnya L tp kebeli XL kmrin beli pas lagi diskon 180K skrg hrg udh naik jadi aku #jual sesuai hrg beli aja masih baru tag nya masih ada. Bisa dm ya! #jualjaket #preloved https://t.co/dFZBE4RwXX","1504319543933497345","https://pbs.twimg.com/media/FOBqoyLVQAAV_EO.jpg","","in","Bukittinggi-Depok","1","1","1","https://x.com/ifyouralone8/status/1504319543933497345","246703551","ifyouralone8"
"1501555046554636289","Wed Mar 09 13:46:35 +0000 2022","0","Hasil live draw Taiwan Result : 8851 Shio : Tikus Selamat kepada para pemenang Salam Jackpot ! #brovegas #ResultTaiwan #Erigo","1501555046554636289","","","in","","0","0","0","https://x.com/BROVEGAS4/status/1501555046554636289","1245836475133865985","BROVEGAS4"
"1501192768663678980","Tue Mar 08 13:47:01 +0000 2022","0","Hasil live draw Taiwan Result : 0724 Shio : Kelinci Selamat kepada para pemenang Salam Jackpot ! #brovegas #ResultTaiwan #Erigo","1501192768663678980","","","in","","0","0","0","https://x.com/BROVEGAS4/status/1501192768663678980","1245836475133865985","BROVEGAS4"
"1501172579834286088","Tue Mar 08 12:26:48 +0000 2022","0","Hasil live draw Mongolia Result : 8291 Shio : Monyet Selamat kepada para pemenang Salam Jackpot ! #brovegas #ResultMongolia #Erigo","1501172579834286088","","","in","","0","0","0","https://x.com/BROVEGAS4/status/1501172579834286088","1245836475133865985","BROVEGAS4"
"1500971473439113217","Mon Mar 07 23:07:40 +0000 2022","3","Kata dan frasa adalah ungkapan rasa yang mampu mengungkapkan isi hati. Sedih atau senang duka atau bahagia katakanlah walau dengan terbata. #tidur #erigo #ayuk #magelang #everton #emyu #introvert #sendu https://t.co/1F4b5I69Ps","1500971473439113217","https://pbs.twimg.com/media/FNSFmYkVcAAvgOL.jpg","","in","Milano","0","1","1","https://x.com/Shi_noBee/status/1500971473439113217","405965985","Shi_noBee"
"1500830100052320258","Mon Mar 07 13:45:54 +0000 2022","0","Hasil live draw Taiwan Result : 9111 Shio : Naga Selamat kepada para pemenang Salam Jackpot ! #brovegas #ResultTaiwan #Erigo","1500830100052320258","","","in","","0","0","0","https://x.com/BROVEGAS4/status/1500830100052320258","1245836475133865985","BROVEGAS4"
"1500810336735162372","Mon Mar 07 12:27:22 +0000 2022","0","Hasil live draw Mongolia Result : 2074 Shio : Kerbau Selamat kepada para pemenang Salam Jackpot ! #brovegas #ResultMongolia #Erigo","1500810336735162372","","","in","","0","0","0","https://x.com/BROVEGAS4/status/1500810336735162372","1245836475133865985","BROVEGAS4"
"1496300921432993792","Wed Feb 23 01:48:34 +0000 2022","1","Outfit Keren Pria dan Wanita Check di Erigo Official Shop Diskon belanja spesial #erigo #racunshopee #ShopeeID https://t.co/zmtanQm3Fc https://t.co/YdsPTDbNQW","1496300921432993792","https://pbs.twimg.com/media/FMPtvsIakAEh7mC.jpg","","in","Kota Tangerang, Banten","0","0","0","https://x.com/pramono_dedi/status/1496300921432993792","522711587","pramono_dedi"
"1487408705734049794","Sat Jan 29 12:54:04 +0000 2022","1","️Short Sleeve Sweatshirt Erigo merupakan Sweatshirt️ model oversize berlengan pendek tanpa tudung bikin kamu makin terlihat trendi Link: https://t.co/4TOwdloy7W #Erigo https://t.co/fE0SeJDz6C","1487408705734049794","https://pbs.twimg.com/media/FKRWVHFVIAMmn1y.jpg","","in","Indonesia","1","1","0","https://x.com/LinkSerba/status/1487408705734049794","1483714727855661060","LinkSerba"
"1487166027066593281","Fri Jan 28 20:49:45 +0000 2022","0","#ERIGO Erigo Coach Jacket Your Mind Black dengan potongan 58%! Hanya Rp190.000 - Rp450.000. Dapatkan segera di Shopee! https://t.co/JNPNFLvCyK #ShopeeID https://t.co/T4I70eE2ca","1487166027066593281","https://pbs.twimg.com/media/FKN5mS3aMAAhq20.jpg","","in","","0","0","0","https://x.com/styndp7/status/1487166027066593281","534118428","styndp7"
"1480385913540595712","Mon Jan 10 03:48:00 +0000 2022","1","Pap Dulu Ah Sapa Tau Ada Orang Yang Kangen #erigo https://t.co/XTUgPcOiY3","1480385913540595712","https://pbs.twimg.com/media/FItjJGEVEAE0VAP.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/Adit_Wiryawan/status/1480385913540595712","1471325732290777092","Adit_Wiryawan"
"1478873153761804289","Wed Jan 05 23:36:50 +0000 2022","0","https://t.co/Z0WE9aWgwp Erigo lagi diskon smpe 90% gaissss #erigo #ShopeeID","1478873153761804289","","","in","Jangan lupa vaksin","0","0","0","https://x.com/uawmous/status/1478873153761804289","595376261","uawmous"
"1460869115241922563","Wed Nov 17 07:15:13 +0000 2021","1","Erigo lagi banyak diskon ni klik link dibawah ⬇️ https://t.co/GAuAzYBryR #erigo #Indihome #haveasafeflightBTS #SpiderMan # https://t.co/zsSeMJLxef","1460869115241922563","https://pbs.twimg.com/media/FEYMtp3VEAACwgT.jpg","","in","","0","0","0","https://x.com/hlmiyhy01/status/1460869115241922563","1151451122579591169","hlmiyhy01"
"1460646633591304196","Tue Nov 16 16:31:09 +0000 2021","0","Sikat ghaes lagi diskon 63% https://t.co/PCNIQR0Pcl #ShopeeID #racunshopee #shopeehaul #erigo https://t.co/DjpTHULSN5","1460646633591304196","https://pbs.twimg.com/media/FEVCX1eVcAEpvXp.jpg","","in","yogyakarta","0","0","0","https://x.com/iyandri/status/1460646633591304196","18129677","iyandri"
"1459071170922233863","Fri Nov 12 08:10:50 +0000 2021","0","Dengan pencapaian ini Modalku semakin yakin bahwa para pebisnis maupun UMKM Indonesia lainnya mampu bersaing dan menembus pasar internasional. Modalku akan terus berkomitmen untuk selalu mendukung dan memberikan kemudahan akses finansial kepada para UMKM #Modalku #Erigo","1459071174013435911","","modalkuid","in","Jakarta Capital Region","0","0","0","https://x.com/modalkuid/status/1459071174013435911","3801861799","modalkuid"
"1459071170922233863","Fri Nov 12 08:10:50 +0000 2021","0","Modalku mengucapkan selamat kepada #Erigo dan Muhammad Sadad atas pencapaian dan kesuksesannya karena telah berhasil mengembangkan Erigo hingga ke mancanegara #Modalku #FinTech #BangkitBersinar #Erigo #ErigoStore #Bisnis #BisnisOnline #OnlineShop https://t.co/KKFbM2GoFb","1459071170922233863","https://pbs.twimg.com/media/FD-ozTRVgAIzgxz.jpg","","in","Jakarta Capital Region","0","1","0","https://x.com/modalkuid/status/1459071170922233863","3801861799","modalkuid"
"1456593832414531585","Fri Nov 05 12:06:46 +0000 2021","0","Erigo lagi flashsale nih. Harga kaos jadi 39Rb aja. Buruan di cek terus checkout keburu keabisan. https://t.co/knXJsmLEVu #erigo #racunshopee #flashsale","1456593832414531585","","","in","Kota Metro, Lampung","0","0","0","https://x.com/seffiaaa_/status/1456593832414531585","1064319491478147072","seffiaaa_"
"1456572421365014528","Fri Nov 05 10:41:41 +0000 2021","0","Erigo promo kilat tinggal jam 8 malem. Jangan sampe kehabisan plus gercep ya. Kaos2 jadi 11rban aja. Produk lain nya diskon gede2an. Cuzz cm hari ini aja. Ke IG story ya buat linknya gaez. . . #erigo #promoerigo #diskon https://t.co/AkRTDRN3h8","1456572421365014528","","","in","","0","0","0","https://x.com/Mindi92929059/status/1456572421365014528","1247862974305300480","Mindi92929059"
"1456571501545725954","Fri Nov 05 10:38:02 +0000 2021","0","Recommended Buat yang lagi tas murce mulai dari 9k gass diborong https://t.co/IhtVBVHrq8 #taspria #slingbag #bag #tas #shopee #Workyourmagic #backpack #erigo #adidas #eiger #visval #kalibre #navyclub","1456571501545725954","","","in","Indonesia","0","0","0","https://x.com/chifara_/status/1456571501545725954","3616713492","chifara_"
"1456330379414020099","Thu Nov 04 18:39:54 +0000 2021","0","#erigo nya lagi pada #diskon Temukan Ratusan Produk Serba Seribu Setiap Hari https://t.co/vPgKdLgv96 https://t.co/1SdIgHb2DN","1456330379414020099","https://pbs.twimg.com/media/FDXswwHVIAAN59L.jpg","","in","Sumedang Utara, Indonesia","0","0","0","https://x.com/rinanyadamay/status/1456330379414020099","241430326","rinanyadamay"
"1455538094178975748","Tue Nov 02 14:11:38 +0000 2021","0","Temukan #Erigo #Short #Shirt Jazlyn #Black dengan potongan 60%! Hanya Rp120.000. Dapatkan segera di Shopee! https://t.co/L6uc2MyDFy #ShopeeID https://t.co/3DvMsyQaDS","1455538094178975748","https://pbs.twimg.com/media/FDMcLr3XMAsRkCC.jpg","","in","","0","0","0","https://x.com/enhyp_s/status/1455538094178975748","1402815802240167940","enhyp_s"
"1453339456111403017","Wed Oct 27 12:36:44 +0000 2021","0","Siapa tahu kamu berkesempatan bawa pulang smartphone baru saat ikut pameran virtual 28 &amp; 29 Oktober nanti. See you #jakvex #jakvex2021 #fashiondesigner #belajarbisnis #bisnisfashion #erigo #pameranvirtual #pengusahawanita #inspiringtalks","1453339882697363463","","Femalepreneurid","in","Jakarta ","0","0","0","https://x.com/Femalepreneurid/status/1453339882697363463","1269629700923469830","Femalepreneurid"
"1452123586974543872","Sun Oct 24 04:03:36 +0000 2021","0","Tolong CC kan twitter resmi Erigo plis pengen jadi komisarir #erigo #ErigoXPsht https://t.co/C6lBJWUHS2","1452123586974543872","https://pbs.twimg.com/media/FCb6tLkVUAALvIX.jpg","","in","","0","0","0","https://x.com/DioGoeltom/status/1452123586974543872","217297992","DioGoeltom"
"1448891621655781379","Fri Oct 15 06:00:56 +0000 2021","2","Yakin mau skip lowongan dari #Erigo ? #Lowker #Lowongan #Loker #LowonganKerja #InfoLoker #InfoLowongan #MagangID #PejuangCV #LokerTangerang #MagangID_ErigoStore https://t.co/59nnEOezla","1448891621655781379","https://pbs.twimg.com/media/FBt_P3FVUAcRSA7.jpg","","in","Indonesia","0","0","2","https://x.com/sobatmagang_id/status/1448891621655781379","1332861550646857728","sobatmagang_id"
"1448687840569692177","Thu Oct 14 16:31:11 +0000 2021","1","Erigo aneh di produk satuan max size cuma XL pas misteri box baru ada XXL nya. #erigo https://t.co/2Kt9UOKg59","1448687840569692177","https://pbs.twimg.com/media/FBrF6LiUUAEBJx_.jpg","","in","Batavia,  Noesantara","0","0","0","https://x.com/BahrudinAdi/status/1448687840569692177","761538552","BahrudinAdi"
"1448075589936615425","Tue Oct 12 23:58:19 +0000 2021","0","Ya Allah aku g jadi wanita karir gpp g punya barang2 branded gpp. Cukup kabulkan doaku bisa punya kontrakan 99pintu g usah ratusan ya Allah. Bisa punya agen sembako segede #erigo cukup ya Allah Aaamiiin ","1448075589936615425","","","in","","0","1","0","https://x.com/KurniatiCatur/status/1448075589936615425","1205001579893411846","KurniatiCatur"
"1447177172607664135","Sun Oct 10 12:28:19 +0000 2021","0","buruan co di shopee now ! #erigo #promoshopee1010 Temukan Erigo Short Shirt Jazlyn Black dengan potongan 67%! Hanya Rp99.000. Dapatkan segera di Shopee! https://t.co/W5ecm4gW4l #ShopeeID https://t.co/8Cv3tEb4dR","1447177172607664135","https://pbs.twimg.com/media/FBVn98MVEAMCNCh.jpg","","in","","0","0","0","https://x.com/belanjashopee05/status/1447177172607664135","1443347487729733638","belanjashopee05"
"1446098232111611908","Thu Oct 07 13:01:00 +0000 2021","3","Gara-gara @sadadd @erigostore @LunaMaya26 langsung beli rumah? FULL VIDEO: https://t.co/nsSyhS2M5j #TSMedia #TSTalks #MuhammadSadad #Sadad #LunaMaya #MarianneRumantir #Erigo #Entrepreneur #Pengusaha #Brand #Fashion #Viral #EntrepreneurLife #Podcast #PodcastIndonesia #Podcaster https://t.co/ihVoHrvz5s","1446098232111611908","https://pbs.twimg.com/ext_tw_video_thumb/1446044568399462402/pu/img/FFVU9FULdOKiwOiq.jpg","","in","","0","0","0","https://x.com/TSMedia_id/status/1446098232111611908","1343602269179154433","TSMedia_id"
"1446083132529201155","Thu Oct 07 12:01:00 +0000 2021","2","Saksikan episode TS Talks with Founder @erigostore yaitu @sadadd tayang sesaat lagi! FULL VIDEO: https://t.co/nsSyhSkntT #TSMedia #TSTalks #MuhammadSadad #Sadad #LunaMaya #MarianneRumantir #Erigo #Entrepreneur #Pengusaha #Brand #Fashion #Viral #Podcast #PodcastIndonesia https://t.co/aCdViJTFtE","1446083132529201155","https://pbs.twimg.com/media/FBFgeaJUcAQg0YA.jpg","","in","","0","0","1","https://x.com/TSMedia_id/status/1446083132529201155","1343602269179154433","TSMedia_id"
"1444953707536216065","Mon Oct 04 09:13:04 +0000 2021","1","Ketika dituntut harus kerja terus ga boleh ngeluh... Me : ... berubah jadi capung . #erigo https://t.co/VsgvKPwydQ","1444953707536216065","https://pbs.twimg.com/media/FA2BuyjUYAM5pTv.jpg","","in","Planet Bumi","0","0","0","https://x.com/meL_gmsm/status/1444953707536216065","3747904093","meL_gmsm"
"1444324594022707200","Sat Oct 02 15:33:12 +0000 2021","0","Sudahkah anda melihat Erigo hari ini? #Erigo","1444324594022707200","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/fadhilriyadi_/status/1444324594022707200","747972010769211392","fadhilriyadi_"
